008974218.mp4;2;0;100;0.062500000;0.568518519;0.432291667;0.431481481;pond5;149;3
008984640.mp4;3;380;480;0.043750000;0.535185185;0.454166667;0.453703704;pond5;150;0
008984640.mp4;4;20;120;0.000000000;0.338888889;0.438541667;0.437037037;pond5;150;1
008984640.mp4;0;149;249;0.080208333;0.359259259;0.634375000;0.633333333;pond5;150;2
008984640.mp4;0;177;277;0.511458333;0.175925926;0.485416667;0.485185185;pond5;150;3
008984653.mp4;2;93;193;0.112500000;0.214814815;0.430208333;0.429629630;pond5;150;4
008984653.mp4;4;93;193;0.470833333;0.014814815;0.419791667;0.418518519;pond5;150;5
008984653.mp4;4;378;478;0.347916667;0.562962963;0.437500000;0.437037037;pond5;150;6
008984653.mp4;0;378;478;0.552083333;0.072222222;0.446875000;0.446296296;pond5;150;7
008987505.mp4;10;380;480;0.212500000;0.574074074;0.426041667;0.425925926;pond5;151;0
008987505.mp4;2;217;317;0.156250000;0.366666667;0.418750000;0.418518519;pond5;151;1
009142120.mp4;7;23;123;0.581250000;0.438888889;0.416666667;0.416666667;pond5;152;0
009142120.mp4;7;337;437;0.096875000;0.331481481;0.508333333;0.507407407;pond5;152;1
009147639.mp4;3;357;457;0.085416667;0.248148148;0.466666667;0.466666667;pond5;153;0
009147639.mp4;2;260;360;0.048958333;0.194444444;0.466666667;0.466666667;pond5;153;1
009147639.mp4;3;0;100;0.048958333;0.194444444;0.466666667;0.466666667;pond5;153;2
009154330.mp4;7;223;323;0.487500000;0.129629630;0.436458333;0.435185185;pond5;154;0
009154330.mp4;7;233;333;0.310416667;0.564814815;0.434375000;0.433333333;pond5;154;1
009622329.mp4;5;380;480;0.000000000;0.288888889;0.661458333;0.659259259;pond5;155;0
009622329.mp4;5;350;450;0.000000000;0.100000000;0.877083333;0.875925926;pond5;155;1
009622329.mp4;5;300;400;0.000000000;0.329629630;0.444791667;0.442592593;pond5;155;2
009622329.mp4;5;221;321;0.000000000;0.135185185;0.620833333;0.620370370;pond5;155;3
009622329.mp4;2;101;201;0.492708333;0.459259259;0.488541667;0.487037037;pond5;155;4
009622329.mp4;2;161;261;0.254166667;0.235185185;0.438541667;0.437037037;pond5;155;5
009839590.mp4;4;431;531;0.018750000;0.566666667;0.434375000;0.433333333;pond5;156;0
009839590.mp4;3;280;380;0.582291667;0.583333333;0.417708333;0.416666667;pond5;156;1
009839590.mp4;4;360;460;0.019791667;0.525925926;0.471875000;0.470370370;pond5;156;2
009839590.mp4;0;117;217;0.557291667;0.318518519;0.442708333;0.442592593;pond5;156;3
009839590.mp4;7;153;253;0.327083333;0.557407407;0.438541667;0.437037037;pond5;156;4
010_2014-140_l.mp4;9;68;168;0.075000000;0.075000000;0.917187500;0.916666667;www;157;0
010_2014-140_l.mp4;9;0;100;0.143750000;0.241666667;0.662500000;0.661111111;www;157;1
010_490-208_l.mp4;9;0;61;0.046875000;0.125000000;0.875000000;0.875000000;www;158;0
010335488.mp4;7;169;269;0.473958333;0.579629630;0.420833333;0.420370370;pond5;159;0
010335488.mp4;7;276;376;0.553125000;0.450000000;0.445833333;0.444444444;pond5;159;1
010335488.mp4;7;99;199;0.259375000;0.574074074;0.426041667;0.425925926;pond5;159;2
010335488.mp4;7;3;103;0.440625000;0.457407407;0.542708333;0.542592593;pond5;159;3
010335488.mp4;10;3;103;0.000000000;0.000000000;0.425000000;0.424074074;pond5;159;4
010685752.mp4;8;85;185;0.000000000;0.000000000;1.000000000;1.000000000;pond5;160;0
010685752.mp4;8;0;99;0.000000000;0.000000000;1.000000000;1.000000000;pond5;160;1
010699725.mp4;3;107;207;0.140625000;0.527777778;0.416666667;0.416666667;pond5;161;0
010704381.mp4;3;380;480;0.103125000;0.100000000;0.895833333;0.894444444;pond5;162;0
010704381.mp4;3;279;379;0.264583333;0.296296296;0.700000000;0.700000000;pond5;162;1
010735998.mp4;7;256;356;0.030208333;0.409259259;0.591666667;0.590740741;pond5;163;0
010735998.mp4;7;153;253;0.030208333;0.409259259;0.591666667;0.590740741;pond5;163;1
010735998.mp4;7;45;145;0.030208333;0.409259259;0.591666667;0.590740741;pond5;163;2
010737356.mp4;8;292;392;0.007291667;0.296296296;0.675000000;0.674074074;pond5;164;0
010737356.mp4;8;188;288;0.007291667;0.296296296;0.675000000;0.674074074;pond5;164;1
010737356.mp4;8;76;176;0.007291667;0.296296296;0.675000000;0.674074074;pond5;164;2
010740449.mp4;10;206;306;0.518750000;0.281481481;0.480208333;0.479629630;pond5;165;0
010740449.mp4;0;609;709;0.305208333;0.351851852;0.556250000;0.555555556;pond5;165;1
010740449.mp4;2;396;496;0.085416667;0.487037037;0.427083333;0.425925926;pond5;165;2
010740449.mp4;10;644;744;0.018750000;0.496296296;0.429166667;0.427777778;pond5;165;3
010740449.mp4;10;644;744;0.032291667;0.012962963;0.420833333;0.420370370;pond5;165;4
010747891.mp4;2;225;325;0.116666667;0.246296296;0.471875000;0.470370370;pond5;166;0
010747891.mp4;2;295;395;0.171875000;0.190740741;0.618750000;0.618518519;pond5;166;1
010747891.mp4;6;29;129;0.045833333;0.118518519;0.882291667;0.881481481;pond5;166;2
010747891.mp4;2;119;219;0.038541667;0.120370370;0.645833333;0.644444444;pond5;166;3
010791346.mp4;5;215;315;0.000000000;0.000000000;1.000000000;1.000000000;pond5;167;0
010791346.mp4;5;115;215;0.000000000;0.000000000;1.000000000;1.000000000;pond5;167;1
010791346.mp4;5;5;105;0.000000000;0.000000000;1.000000000;1.000000000;pond5;167;2
010791356.mp4;5;257;357;0.035416667;0.227777778;0.680208333;0.679629630;pond5;167;3
010791356.mp4;5;167;267;0.030208333;0.051851852;0.854166667;0.853703704;pond5;167;4
010791356.mp4;5;97;197;0.303125000;0.203703704;0.687500000;0.687037037;pond5;167;5
010791356.mp4;5;17;117;0.180208333;0.100000000;0.819791667;0.818518519;pond5;167;6
010791356.mp4;5;0;100;0.185416667;0.303703704;0.539583333;0.538888889;pond5;167;7
010791769.mp4;3;8;108;0.229166667;0.427777778;0.569791667;0.568518519;pond5;167;8
010796652.mp4;4;258;358;0.209375000;0.261111111;0.626041667;0.625925926;pond5;168;0
010796652.mp4;4;139;239;0.332291667;0.077777778;0.666666667;0.666666667;pond5;168;1
010796652.mp4;2;33;133;0.560416667;0.501851852;0.431250000;0.429629630;pond5;168;2
010796652.mp4;4;33;133;0.157291667;0.335185185;0.665625000;0.664814815;pond5;168;3
010797243.mp4;1;187;287;0.098958333;0.146296296;0.735416667;0.735185185;pond5;169;0
010799623.mp4;3;208;308;0.445833333;0.537037037;0.464583333;0.462962963;pond5;170;0
010799623.mp4;3;208;308;0.115625000;0.559259259;0.435416667;0.435185185;pond5;170;1
010799623.mp4;4;108;208;0.161458333;0.179629630;0.423958333;0.422222222;pond5;170;2
010799623.mp4;3;38;138;0.187500000;0.507407407;0.491666667;0.490740741;pond5;170;3
010799790.mp4;1;250;350;0.008333333;0.375925926;0.535416667;0.535185185;pond5;170;4
010799790.mp4;3;250;350;0.530208333;0.220370370;0.469791667;0.468518519;pond5;170;5
010799790.mp4;1;150;250;0.138541667;0.227777778;0.590625000;0.588888889;pond5;170;6
010799790.mp4;1;40;140;0.237500000;0.057407407;0.458333333;0.457407407;pond5;170;7
010799831.mp4;1;76;176;0.038541667;0.375925926;0.621875000;0.620370370;pond5;170;8
010799831.mp4;1;0;100;0.038541667;0.375925926;0.621875000;0.620370370;pond5;170;9
010799831.mp4;5;0;100;0.546875000;0.144444444;0.452083333;0.451851852;pond5;170;10
010799831.mp4;5;77;177;0.546875000;0.144444444;0.452083333;0.451851852;pond5;170;11
010802755.mp4;7;316;416;0.458333333;0.077777778;0.416666667;0.416666667;pond5;171;0
010804353.mp4;1;213;313;0.348958333;0.364814815;0.631250000;0.629629630;pond5;172;0
010804353.mp4;4;106;206;0.263541667;0.412962963;0.575000000;0.574074074;pond5;172;1
010806793.mp4;10;0;100;0.000000000;0.559259259;0.442708333;0.440740741;pond5;173;0
010806793.mp4;2;125;225;0.052083333;0.251851852;0.456250000;0.455555556;pond5;173;1
010806793.mp4;2;258;358;0.119791667;0.233333333;0.459375000;0.459259259;pond5;173;2
010808975.mp4;2;181;281;0.010416667;0.388888889;0.446875000;0.446296296;pond5;174;0
010808975.mp4;2;181;281;0.515625000;0.275925926;0.425000000;0.424074074;pond5;174;1
010808975.mp4;10;181;281;0.517708333;0.542592593;0.456250000;0.455555556;pond5;174;2
010808975.mp4;10;181;281;0.066666667;0.000000000;0.432291667;0.433333333;pond5;174;3
010808975.mp4;2;78;178;0.319791667;0.335185185;0.428125000;0.427777778;pond5;174;4
010808975.mp4;2;8;108;0.021875000;0.396296296;0.432291667;0.431481481;pond5;174;5
010808975.mp4;2;8;108;0.584375000;0.207407407;0.415625000;0.414814815;pond5;174;6
010808989.mp4;2;213;313;0.098958333;0.427777778;0.429166667;0.427777778;pond5;174;7
010808989.mp4;2;213;313;0.569791667;0.357407407;0.426041667;0.425925926;pond5;174;8
010808989.mp4;10;213;313;0.069791667;0.050000000;0.418750000;0.418518519;pond5;174;9
010809051.mp4;2;89;189;0.318750000;0.148148148;0.552083333;0.551851852;pond5;175;0
010809051.mp4;10;155;255;0.469791667;0.574074074;0.427083333;0.425925926;pond5;175;1
010809075.mp4;3;110;210;0.216666667;0.324074074;0.615625000;0.614814815;pond5;175;2
010809075.mp4;3;4;104;0.216666667;0.324074074;0.615625000;0.614814815;pond5;175;3
010809268.mp4;2;540;640;0.221875000;0.331481481;0.571875000;0.570370370;pond5;175;4
010809268.mp4;2;438;538;0.411458333;0.301851852;0.542708333;0.542592593;pond5;175;5
010809268.mp4;10;438;538;0.027083333;0.000000000;0.427083333;0.425925926;pond5;175;6
010809268.mp4;10;438;538;0.546875000;0.000000000;0.438541667;0.437037037;pond5;175;7
010809311.mp4;2;299;399;0.105208333;0.000000000;0.456250000;0.459259259;pond5;175;8
010809311.mp4;2;299;399;0.557291667;0.031481481;0.437500000;0.437037037;pond5;175;9
010809311.mp4;10;299;399;0.351041667;0.462962963;0.531250000;0.529629630;pond5;175;10
010809311.mp4;2;401;501;0.010416667;0.000000000;0.428125000;0.431481481;pond5;175;11
010809311.mp4;2;97;197;0.544791667;0.000000000;0.415625000;0.416666667;pond5;175;12
010809382.mp4;2;50;150;0.334375000;0.192592593;0.482291667;0.481481481;pond5;175;13
010809452.mp4;10;231;331;0.071875000;0.570370370;0.430208333;0.429629630;pond5;175;14
010809452.mp4;2;104;204;0.363541667;0.246296296;0.441666667;0.440740741;pond5;175;15
010809452.mp4;2;231;331;0.008333333;0.144444444;0.423958333;0.422222222;pond5;175;16
010812135.mp4;6;37;137;0.319791667;0.479629630;0.520833333;0.520370370;pond5;176;0
010812135.mp4;2;193;293;0.537500000;0.133333333;0.459375000;0.459259259;pond5;176;1
010812135.mp4;2;94;194;0.537500000;0.133333333;0.459375000;0.459259259;pond5;176;2
010812135.mp4;2;2;102;0.537500000;0.133333333;0.459375000;0.459259259;pond5;176;3
010823875.mp4;8;348;448;0.464583333;0.270370370;0.470833333;0.470370370;pond5;177;0
010823875.mp4;7;0;97;0.127083333;0.442592593;0.482291667;0.481481481;pond5;177;1
010832343.mp4;7;379;479;0.007291667;0.414814815;0.529166667;0.527777778;pond5;178;0
010832343.mp4;7;287;387;0.007291667;0.414814815;0.529166667;0.527777778;pond5;178;1
010832343.mp4;7;173;273;0.007291667;0.414814815;0.529166667;0.527777778;pond5;178;2
010832343.mp4;7;78;178;0.007291667;0.414814815;0.529166667;0.527777778;pond5;178;3
010832343.mp4;7;1;101;0.007291667;0.414814815;0.529166667;0.527777778;pond5;178;4
010832343.mp4;7;1;101;0.579166667;0.535185185;0.419791667;0.418518519;pond5;178;5
010832343.mp4;7;103;203;0.579166667;0.535185185;0.419791667;0.418518519;pond5;178;6
010832343.mp4;7;201;301;0.579166667;0.535185185;0.419791667;0.418518519;pond5;178;7
010832343.mp4;7;300;400;0.579166667;0.535185185;0.419791667;0.418518519;pond5;178;8
010836619.mp4;4;184;284;0.000000000;0.000000000;1.000000000;1.000000000;pond5;179;0
010836619.mp4;2;23;123;0.000000000;0.000000000;1.000000000;1.000000000;pond5;179;1
010836637.mp4;2;0;100;0.152083333;0.366666667;0.514583333;0.512962963;pond5;179;2
010836637.mp4;2;0;100;0.438541667;0.350000000;0.550000000;0.550000000;pond5;179;3
010836637.mp4;2;217;317;0.196875000;0.353703704;0.455208333;0.453703704;pond5;179;4
010836637.mp4;2;259;359;0.302083333;0.405555556;0.548958333;0.548148148;pond5;179;5
010836637.mp4;2;359;459;0.302083333;0.405555556;0.548958333;0.548148148;pond5;179;6
010836637.mp4;2;399;499;0.577083333;0.392592593;0.420833333;0.420370370;pond5;179;7
010838439.mp4;9;8;108;0.262500000;0.190740741;0.505208333;0.503703704;pond5;180;0
010838439.mp4;10;8;108;0.010416667;0.559259259;0.441666667;0.440740741;pond5;180;1
010846430.mp4;2;70;170;0.219791667;0.205555556;0.422916667;0.422222222;pond5;181;0
010846430.mp4;3;0;76;0.287500000;0.277777778;0.469791667;0.468518519;pond5;181;1
010863149.mp4;2;55;155;0.472916667;0.000000000;0.527083333;0.531481481;pond5;182;0
010863149.mp4;2;55;155;0.000000000;0.027777778;0.509375000;0.505555556;pond5;182;1
010863195.mp4;2;79;179;0.226041667;0.185185185;0.290625000;0.288888889;pond5;182;2
010863195.mp4;10;79;179;0.000000000;0.000000000;0.415625000;0.414814815;pond5;182;3
010863252.mp4;2;43;143;0.025000000;0.420370370;0.465625000;0.464814815;pond5;182;4
010864647.mp4;4;73;173;0.178125000;0.179629630;0.465625000;0.464814815;pond5;183;0
010864647.mp4;2;0;100;0.484375000;0.533333333;0.467708333;0.466666667;pond5;183;1
010869547.mp4;1;169;269;0.138541667;0.188888889;0.551041667;0.550000000;pond5;184;0
010872484.mp4;1;2;102;0.278125000;0.479629630;0.490625000;0.488888889;pond5;185;0
010884694.mp4;2;99;199;0.103125000;0.348148148;0.646875000;0.646296296;pond5;186;0
010884694.mp4;10;209;309;0.028125000;0.000000000;0.476041667;0.479629630;pond5;186;1
010884755.mp4;2;412;512;0.271875000;0.303703704;0.672916667;0.672222222;pond5;186;2
010884755.mp4;2;132;232;0.016666667;0.281481481;0.677083333;0.675925926;pond5;186;3
010884790.mp4;2;82;182;0.000000000;0.000000000;1.000000000;1.000000000;pond5;186;4
010887700.mp4;8;380;480;0.353125000;0.257407407;0.577083333;0.575925926;pond5;187;0
010887700.mp4;8;277;377;0.241666667;0.355555556;0.569791667;0.568518519;pond5;187;1
010887836.mp4;4;83;183;0.000000000;0.000000000;1.000000000;1.000000000;pond5;187;2
010887836.mp4;4;0;100;0.000000000;0.000000000;1.000000000;1.000000000;pond5;187;3
010897965.mp4;7;439;539;0.007291667;0.477777778;0.434375000;0.433333333;pond5;188;0
010897965.mp4;7;159;259;0.370833333;0.488888889;0.443750000;0.442592593;pond5;188;1
010897965.mp4;7;83;183;0.450000000;0.444444444;0.541666667;0.540740741;pond5;188;2
010897965.mp4;7;53;153;0.069791667;0.448148148;0.551041667;0.550000000;pond5;188;3
010972169.mp4;4;499;599;0.000000000;0.000000000;1.000000000;1.000000000;pond5;189;0
010972169.mp4;4;395;495;0.000000000;0.000000000;1.000000000;1.000000000;pond5;189;1
010972169.mp4;4;289;389;0.000000000;0.000000000;1.000000000;1.000000000;pond5;189;2
010972169.mp4;4;200;300;0.000000000;0.000000000;1.000000000;1.000000000;pond5;189;3
010972169.mp4;4;101;201;0.000000000;0.000000000;1.000000000;1.000000000;pond5;189;4
010972169.mp4;4;0;100;0.000000000;0.000000000;1.000000000;1.000000000;pond5;189;5
011024367.mp4;3;139;239;0.321875000;0.535185185;0.464583333;0.462962963;pond5;190;0
011024367.mp4;3;6;106;0.454166667;0.512962963;0.486458333;0.485185185;pond5;190;1
011024367.mp4;10;6;106;0.098958333;0.012962963;0.448958333;0.448148148;pond5;190;2
011024367.mp4;10;6;106;0.479166667;0.007407407;0.520833333;0.520370370;pond5;190;3
011040620.mp4;2;65;165;0.079166667;0.072222222;0.719791667;0.718518519;pond5;191;0
011040620.mp4;2;7;107;0.114583333;0.196296296;0.800000000;0.800000000;pond5;191;1
011040771.mp4;5;127;227;0.000000000;0.000000000;1.000000000;1.000000000;pond5;191;2
011040771.mp4;5;11;111;0.000000000;0.000000000;1.000000000;1.000000000;pond5;191;3
011045294.mp4;2;465;565;0.494791667;0.283333333;0.498958333;0.498148148;pond5;192;0
011045294.mp4;4;465;565;0.023958333;0.398148148;0.430208333;0.429629630;pond5;192;1
011045294.mp4;4;305;405;0.046875000;0.318518519;0.421875000;0.420370370;pond5;192;2
011045294.mp4;3;193;293;0.047916667;0.566666667;0.430208333;0.429629630;pond5;192;3
011045294.mp4;2;54;154;0.580208333;0.340740741;0.418750000;0.418518519;pond5;192;4
011045605.mp4;2;263;363;0.416666667;0.470370370;0.531250000;0.529629630;pond5;192;5
011058107.mp4;7;182;282;0.052083333;0.433333333;0.450000000;0.450000000;pond5;193;0
011058107.mp4;7;61;161;0.052083333;0.433333333;0.450000000;0.450000000;pond5;193;1
011058107.mp4;7;1;101;0.202083333;0.116666667;0.422916667;0.422222222;pond5;193;2
011058107.mp4;7;121;221;0.554166667;0.105555556;0.445833333;0.444444444;pond5;193;3
011058107.mp4;7;141;241;0.372916667;0.414814815;0.583333333;0.583333333;pond5;193;4
011069196.mp4;2;380;480;0.132291667;0.570370370;0.430208333;0.429629630;pond5;194;0
011069196.mp4;2;274;374;0.132291667;0.570370370;0.430208333;0.429629630;pond5;194;1
011069196.mp4;2;90;190;0.132291667;0.570370370;0.430208333;0.429629630;pond5;194;2
011069196.mp4;3;0;100;0.510416667;0.431481481;0.489583333;0.488888889;pond5;194;3
011069196.mp4;10;0;100;0.117708333;0.000000000;0.455208333;0.453703704;pond5;194;4
011069196.mp4;10;0;100;0.558333333;0.029629630;0.439583333;0.438888889;pond5;194;5
011079276.mp4;2;408;508;0.329166667;0.018518519;0.666666667;0.666666667;pond5;195;0
011079276.mp4;2;408;508;0.061458333;0.303703704;0.696875000;0.696296296;pond5;195;1
011079276.mp4;2;314;414;0.011458333;0.000000000;0.623958333;0.627777778;pond5;195;2
011079276.mp4;2;314;414;0.441666667;0.322222222;0.487500000;0.487037037;pond5;195;3
011079276.mp4;2;314;414;0.127083333;0.050000000;0.868750000;0.868518519;pond5;195;4
011079276.mp4;2;204;304;0.127083333;0.050000000;0.868750000;0.868518519;pond5;195;5
011079276.mp4;2;204;304;0.014583333;0.305555556;0.695833333;0.694444444;pond5;195;6
011079276.mp4;2;204;304;0.444791667;0.348148148;0.552083333;0.551851852;pond5;195;7
011079276.mp4;2;103;203;0.006250000;0.329629630;0.664583333;0.662962963;pond5;195;8
011079276.mp4;2;33;133;0.355208333;0.375925926;0.618750000;0.618518519;pond5;195;9
011079276.mp4;2;33;133;0.047916667;0.170370370;0.825000000;0.824074074;pond5;195;10
011079276.mp4;2;3;103;0.279166667;0.288888889;0.711458333;0.711111111;pond5;195;11
011079481.mp4;2;87;187;0.493750000;0.551851852;0.446875000;0.446296296;pond5;195;12
011079481.mp4;3;232;332;0.470833333;0.466666667;0.529166667;0.527777778;pond5;195;13
011079481.mp4;2;0;57;0.401041667;0.581481481;0.418750000;0.418518519;pond5;195;14
011080246.mp4;4;215;315;0.222916667;0.248148148;0.416666667;0.416666667;pond5;196;0
011080246.mp4;4;106;206;0.222916667;0.248148148;0.416666667;0.416666667;pond5;196;1
011087607.mp4;10;0;100;0.021875000;0.138888889;0.427083333;0.425925926;pond5;197;0
011087607.mp4;4;397;497;0.165625000;0.000000000;0.471875000;0.474074074;pond5;197;1
011087607.mp4;7;397;497;0.048958333;0.525925926;0.425000000;0.424074074;pond5;197;2
011087607.mp4;2;115;215;0.568750000;0.237037037;0.431250000;0.429629630;pond5;197;3
011093200.mp4;3;3;103;0.269791667;0.396296296;0.594791667;0.594444444;pond5;198;0
011106377.mp4;10;244;344;0.395833333;0.407407407;0.593750000;0.592592593;pond5;199;0
011106377.mp4;2;0;100;0.237500000;0.372222222;0.591666667;0.590740741;pond5;199;1
011106377.mp4;2;100;200;0.237500000;0.372222222;0.591666667;0.590740741;pond5;199;2
011106690.mp4;4;0;100;0.231250000;0.511111111;0.489583333;0.488888889;pond5;199;3
011106690.mp4;0;0;100;0.000000000;0.000000000;0.477083333;0.472222222;pond5;199;4
011106690.mp4;1;130;230;0.328125000;0.477777778;0.522916667;0.522222222;pond5;199;5
011106690.mp4;0;330;430;0.285416667;0.309259259;0.687500000;0.687037037;pond5;199;6
011106690.mp4;2;393;493;0.000000000;0.472222222;0.520833333;0.518518519;pond5;199;7
011106690.mp4;0;294;394;0.064583333;0.066666667;0.502083333;0.501851852;pond5;199;8
011106690.mp4;4;99;199;0.136458333;0.425925926;0.419791667;0.418518519;pond5;199;9
011106820.mp4;2;5;105;0.536458333;0.537037037;0.463541667;0.462962963;pond5;199;10
011106820.mp4;4;205;305;0.536458333;0.537037037;0.463541667;0.462962963;pond5;199;11
011106820.mp4;4;305;405;0.297916667;0.251851852;0.550000000;0.550000000;pond5;199;12
011106820.mp4;4;455;555;0.038541667;0.094444444;0.548958333;0.548148148;pond5;199;13
011107004.mp4;10;0;100;0.214583333;0.303703704;0.509375000;0.509259259;pond5;200;0
011107004.mp4;10;0;100;0.107291667;0.492592593;0.498958333;0.498148148;pond5;200;1
011107004.mp4;10;0;100;0.281250000;0.146296296;0.503125000;0.501851852;pond5;200;2
011107004.mp4;6;70;170;0.581250000;0.544444444;0.418750000;0.418518519;pond5;200;3
011107004.mp4;6;70;170;0.363541667;0.000000000;0.421875000;0.420370370;pond5;200;4
011107004.mp4;2;195;295;0.478125000;0.581481481;0.417708333;0.416666667;pond5;200;5
011107004.mp4;2;195;295;0.000000000;0.377777778;0.417708333;0.416666667;pond5;200;6
011107004.mp4;2;298;398;0.555208333;0.553703704;0.443750000;0.442592593;pond5;200;7
011107004.mp4;4;391;491;0.261458333;0.407407407;0.458333333;0.457407407;pond5;200;8
011127504.mp4;2;330;430;0.193750000;0.233333333;0.476041667;0.475925926;pond5;201;0
011127504.mp4;2;224;324;0.193750000;0.233333333;0.476041667;0.475925926;pond5;201;1
011127504.mp4;2;118;218;0.193750000;0.233333333;0.476041667;0.475925926;pond5;201;2
011127504.mp4;10;118;218;0.006250000;0.548148148;0.448958333;0.448148148;pond5;201;3
011130000.mp4;2;144;244;0.354166667;0.524074074;0.477083333;0.475925926;pond5;202;0
011130000.mp4;3;65;165;0.061458333;0.411111111;0.576041667;0.575925926;pond5;202;1
011130191.mp4;3;92;192;0.487500000;0.033333333;0.447916667;0.446296296;pond5;202;2
011131420.mp4;3;82;182;0.292708333;0.011111111;0.571875000;0.570370370;pond5;203;0
011131420.mp4;3;0;99;0.158333333;0.042592593;0.654166667;0.653703704;pond5;203;1
011133610.mp4;6;34;134;0.478125000;0.205555556;0.463541667;0.462962963;pond5;204;0
011133610.mp4;6;34;134;0.455208333;0.138888889;0.541666667;0.540740741;pond5;204;1
011133610.mp4;4;189;289;0.330208333;0.122222222;0.656250000;0.655555556;pond5;204;2
011133610.mp4;0;380;480;0.140625000;0.100000000;0.858333333;0.857407407;pond5;204;3
011151588.mp4;5;139;239;0.087500000;0.257407407;0.743750000;0.742592593;pond5;205;0
011151588.mp4;5;240;340;0.087500000;0.257407407;0.743750000;0.742592593;pond5;205;1
011151588.mp4;2;467;567;0.119791667;0.362962963;0.633333333;0.633333333;pond5;205;2
011151588.mp4;3;517;617;0.119791667;0.362962963;0.633333333;0.633333333;pond5;205;3
011151588.mp4;2;517;617;0.122916667;0.048148148;0.451041667;0.450000000;pond5;205;4
011154657.mp4;2;485;585;0.472916667;0.033333333;0.523958333;0.522222222;pond5;206;0
011154657.mp4;2;0;100;0.363541667;0.109259259;0.636458333;0.635185185;pond5;206;1
011188102.mp4;4;380;480;0.360416667;0.331481481;0.431250000;0.429629630;pond5;207;0
011188102.mp4;4;277;377;0.360416667;0.331481481;0.431250000;0.429629630;pond5;207;1
011188102.mp4;4;175;275;0.304166667;0.250000000;0.578125000;0.577777778;pond5;207;2
011188102.mp4;4;70;170;0.304166667;0.250000000;0.578125000;0.577777778;pond5;207;3
011188102.mp4;2;50;150;0.036458333;0.087037037;0.537500000;0.537037037;pond5;207;4
011188102.mp4;2;180;280;0.036458333;0.087037037;0.537500000;0.537037037;pond5;207;5
011188102.mp4;2;380;480;0.036458333;0.087037037;0.537500000;0.537037037;pond5;207;6
011188275.mp4;2;380;480;0.198958333;0.294444444;0.436458333;0.435185185;pond5;207;7
011188275.mp4;2;380;480;0.243750000;0.531481481;0.469791667;0.468518519;pond5;207;8
011188275.mp4;2;266;366;0.219791667;0.224074074;0.648958333;0.648148148;pond5;207;9
011188275.mp4;3;1;101;0.102083333;0.357407407;0.505208333;0.503703704;pond5;207;10
011188275.mp4;4;173;273;0.000000000;0.411111111;0.451041667;0.450000000;pond5;207;11
011188275.mp4;10;173;273;0.526041667;0.266666667;0.456250000;0.455555556;pond5;207;12
011188275.mp4;2;15;115;0.225000000;0.487037037;0.484375000;0.483333333;pond5;207;13
011271149.mp4;0;490;590;0.000000000;0.000000000;1.000000000;1.000000000;pond5;208;0
011271149.mp4;0;386;486;0.000000000;0.000000000;1.000000000;1.000000000;pond5;208;1
011271149.mp4;0;285;385;0.000000000;0.000000000;1.000000000;1.000000000;pond5;208;2
011271149.mp4;0;31;131;0.000000000;0.000000000;1.000000000;1.000000000;pond5;208;3
011271149.mp4;4;31;131;0.379166667;0.525925926;0.420833333;0.420370370;pond5;208;4
011271149.mp4;4;197;297;0.379166667;0.525925926;0.420833333;0.420370370;pond5;208;5
011271434.mp4;6;0;100;0.465625000;0.490740741;0.438541667;0.437037037;pond5;208;6
011271434.mp4;6;0;100;0.000000000;0.390740741;0.439583333;0.438888889;pond5;208;7
011271434.mp4;6;0;100;0.253125000;0.057407407;0.423958333;0.422222222;pond5;208;8
011271434.mp4;2;190;290;0.078125000;0.468518519;0.345833333;0.344444444;pond5;208;9
011271434.mp4;4;550;650;0.256250000;0.446296296;0.417708333;0.416666667;pond5;208;10
011275358.mp4;2;413;513;0.579166667;0.518518519;0.418750000;0.418518519;pond5;209;0
011275358.mp4;2;1;101;0.528125000;0.488888889;0.470833333;0.470370370;pond5;209;1
011282159.mp4;10;379;479;0.238541667;0.118518519;0.427083333;0.425925926;pond5;210;0
011282159.mp4;2;239;339;0.547916667;0.496296296;0.434375000;0.433333333;pond5;210;1
011282159.mp4;2;342;442;0.547916667;0.564814815;0.434375000;0.433333333;pond5;210;2
011283405.mp4;4;358;458;0.218750000;0.474074074;0.527083333;0.525925926;pond5;211;0
011283405.mp4;2;229;329;0.536458333;0.522222222;0.458333333;0.457407407;pond5;211;1
011283405.mp4;2;329;429;0.536458333;0.522222222;0.458333333;0.457407407;pond5;211;2
011283405.mp4;2;129;229;0.536458333;0.522222222;0.458333333;0.457407407;pond5;211;3
011283405.mp4;4;129;229;0.284375000;0.514814815;0.475000000;0.474074074;pond5;211;4
011283405.mp4;2;0;77;0.106250000;0.507407407;0.418750000;0.418518519;pond5;211;5
011283405.mp4;2;7;107;0.514583333;0.500000000;0.484375000;0.483333333;pond5;211;6
011283405.mp4;2;90;190;0.514583333;0.500000000;0.484375000;0.483333333;pond5;211;7
011283405.mp4;2;174;274;0.016666667;0.540740741;0.457291667;0.455555556;pond5;211;8
011283405.mp4;10;214;314;0.135416667;0.000000000;0.495833333;0.496296296;pond5;211;9
011291148.mp4;2;180;280;0.007291667;0.264814815;0.496875000;0.496296296;pond5;212;0
011291148.mp4;2;79;179;0.007291667;0.264814815;0.496875000;0.496296296;pond5;212;1
011291148.mp4;10;0;100;0.578125000;0.579629630;0.421875000;0.420370370;pond5;212;2
